15:21:37, 21.54, -0.72, 22.60,   24.51, -1.28, 18.12 
15:22:07, 21.54, -0.73, 22.58,   24.51, -1.27, 18.14 
15:22:37, 21.57, -1.06, 22.00,   24.48, -1.47, 17.91 
15:23:07, 21.60, -1.03, 22.01,   24.63, -1.43, 17.80 
15:23:37, 21.58, -1.12, 21.89,   24.57, -1.49, 17.78 
15:24:07, 21.60, -0.98, 22.09,   24.58, -1.48, 17.78 
15:24:37, 21.57, -0.94, 22.20,   24.61, -1.44, 17.80 
15:25:08, 21.58, -1.01, 22.07,   24.60, -1.35, 17.94 
15:25:38, 21.54, -1.00, 22.14,   24.54, -1.51, 17.79 
15:26:08, 21.51, -1.10, 22.02,   24.60, -1.32, 17.98 
15:26:38, 21.67, -0.83, 22.24,   24.51, -1.46, 17.88 
15:27:08, 21.56, -0.86, 22.34,   24.60, -1.33, 17.96 
15:27:38, 21.63, -0.91, 22.17,   24.57, -1.39, 17.91 
15:28:08, 21.67, -0.87, 22.18,   24.47, -1.53, 17.84 
15:28:38, 21.56, -1.00, 22.12,   24.53, -1.49, 17.83 
15:29:09, 21.64, -1.05, 21.92,   24.54, -1.51, 17.79 
15:29:39, 21.60, -1.02, 22.03,   24.55, -1.45, 17.86 
15:30:09, 21.68, -0.79, 22.30,   24.46, -1.42, 17.99 
15:30:39, 21.61, -0.91, 22.20,   24.44, -1.48, 17.94 
15:31:09, 21.61, -0.83, 22.33,   24.35, -1.53, 17.97 
15:31:39, 21.58, -0.84, 22.34,   24.37, -1.44, 18.07 
15:32:09, 21.53, -0.97, 22.20,   24.31, -1.56, 17.97 
15:32:40, 21.56, -0.85, 22.36,   24.37, -1.50, 17.99 
15:33:10, 21.50, -0.96, 22.26,   24.27, -1.57, 18.00 
15:33:40, 21.49, -0.97, 22.26,   24.31, -1.45, 18.11 
15:34:10, 21.58, -0.90, 22.25,   24.37, -1.58, 17.88 
15:34:40, 21.53, -1.02, 22.13,   24.38, -1.56, 17.89 
15:35:10, 21.57, -0.99, 22.11,   24.30, -1.64, 17.87 
15:35:40, 21.50, -1.08, 22.07,   24.31, -1.73, 17.75 
15:36:10, 21.65, -0.95, 22.08,   24.38, -1.58, 17.87 
15:36:41, 21.47, -1.02, 22.21,   24.28, -1.71, 17.80 
15:37:11, 21.50, -1.05, 22.12,   24.33, -1.44, 18.11 
15:37:41, 21.44, -1.06, 22.18,   24.35, -1.41, 18.13 
15:38:11, 21.47, -0.95, 22.32,   24.37, -1.17, 18.42 
15:38:41, 21.44, -0.82, 22.57,   24.24, -1.34, 18.34 
15:39:11, 21.46, -0.90, 22.42,   24.24, -1.43, 18.22 
15:39:41, 21.47, -0.85, 22.48,   24.14, -1.35, 18.43 
15:40:12, 21.40, -0.84, 22.59,   24.23, -1.42, 18.24 
15:40:42, 21.41, -0.75, 22.73,   24.14, -1.31, 18.49 
15:41:12, 21.41, -0.86, 22.54,   24.00, -1.45, 18.45 
15:41:42, 21.44, -0.81, 22.59,   24.07, -1.41, 18.43 
15:42:12, 21.39, -0.88, 22.55,   23.93, -1.64, 18.27 
15:42:42, 21.37, -1.00, 22.38,   24.00, -1.51, 18.37 
15:43:12, 21.40, -0.95, 22.41,   23.97, -1.52, 18.39 
15:43:42, 21.40, -0.98, 22.36,   23.97, -1.56, 18.34 
15:44:13, 21.34, -1.02, 22.39,   23.89, -1.58, 18.40 
15:44:43, 21.40, -0.82, 22.62,   24.00, -1.52, 18.36 
15:45:13, 21.34, -1.02, 22.38,   24.01, -1.43, 18.47 
15:45:43, 21.33, -0.97, 22.47,   23.97, -1.60, 18.28 
15:46:13, 21.40, -0.98, 22.36,   23.95, -1.64, 18.26 
15:46:43, 21.36, -1.09, 22.24,   24.06, -1.67, 18.10 
15:47:13, 21.34, -1.08, 22.28,   24.01, -1.68, 18.13 
15:47:43, 21.43, -0.92, 22.43,   23.89, -1.66, 18.30 
15:48:14, 21.36, -1.03, 22.33,   23.90, -1.61, 18.35 
15:48:44, 21.32, -1.02, 22.41,   23.92, -1.56, 18.39 
15:49:14, 21.32, -0.95, 22.53,   23.93, -1.63, 18.29 
15:49:44, 21.25, -1.12, 22.34,   23.83, -1.82, 18.15 
15:50:14, 21.46, -1.09, 22.10,   23.86, -1.93, 17.96 
15:50:44, 21.34, -1.24, 22.03,   23.89, -1.86, 18.03 
15:51:14, 21.34, -1.24, 22.03,   23.80, -1.96, 17.99 
15:51:45, 21.32, -1.32, 21.93,   23.79, -2.01, 17.94 
15:52:15, 21.32, -1.28, 21.98,   23.79, -1.89, 18.09 
15:52:45, 21.43, -1.19, 21.99,   23.87, -1.79, 18.14 
15:53:15, 21.40, -1.14, 22.11,   23.86, -1.62, 18.38 
15:53:45, 21.29, -1.20, 22.15,   23.90, -1.57, 18.40 
15:54:15, 21.33, -1.07, 22.31,   23.89, -1.54, 18.45 
15:54:45, 21.28, -1.16, 22.23,   23.89, -1.72, 18.21 
15:55:15, 21.39, -1.16, 22.08,   23.99, -1.80, 18.00 
15:55:46, 21.32, -1.13, 22.23,   24.04, -1.70, 18.08 
15:56:16, 21.39, -1.15, 22.11,   24.09, -1.49, 18.30 
15:56:46, 21.34, -1.15, 22.17,   24.03, -1.75, 18.02 
15:57:16, 21.37, -1.05, 22.29,   24.14, -1.51, 18.22 
15:57:46, 21.41, -1.09, 22.18,   24.09, -1.65, 18.09 
15:58:16, 21.34, -1.24, 22.03,   24.09, -1.70, 18.02 
15:58:46, 21.43, -1.06, 22.19,   24.06, -1.55, 18.25 
15:59:16, 21.40, -1.09, 22.19,   24.11, -1.61, 18.12 
15:59:47, 21.44, -1.01, 22.26,   24.01, -1.80, 17.97 
16:00:17, 21.39, -1.06, 22.25,   23.99, -1.64, 18.21 
16:00:47, 21.43, -1.06, 22.19,   23.92, -1.70, 18.21 
16:01:17, 21.33, -1.24, 22.04,   23.86, -1.74, 18.22 
16:01:47, 21.43, -1.00, 22.29,   23.83, -1.65, 18.37 
16:02:17, 21.39, -1.01, 22.33,   23.75, -1.78, 18.28 
16:02:47, 21.36, -1.12, 22.19,   23.83, -1.55, 18.51 
16:03:17, 21.49, -1.03, 22.16,   23.93, -1.50, 18.47 
16:03:48, 21.41, -1.02, 22.29,   23.90, -1.55, 18.43 
16:04:18, 21.37, -0.87, 22.59,   23.90, -1.49, 18.51 
16:04:48, 21.37, -1.01, 22.36,   23.96, -1.32, 18.68 
16:05:18, 21.26, -1.05, 22.45,   23.89, -1.60, 18.37 
16:05:48, 21.30, -1.08, 22.34,   23.95, -1.61, 18.29 
16:06:18, 21.39, -1.02, 22.32,   23.90, -1.54, 18.45 
16:06:48, 21.30, -1.05, 22.39,   23.93, -1.56, 18.39 
16:07:19, 21.34, -1.05, 22.34,   23.90, -1.65, 18.29 
16:07:49, 21.33, -1.04, 22.36,   23.96, -1.45, 18.50 
16:08:19, 21.32, -1.01, 22.42,   23.90, -1.45, 18.57 
16:08:49, 21.33, -0.88, 22.63,   23.80, -1.37, 18.79 
16:09:19, 21.32, -0.90, 22.61,   23.77, -1.50, 18.64 
16:09:49, 21.29, -0.81, 22.80,   23.79, -1.56, 18.54 
16:10:19, 21.33, -0.93, 22.54,   23.72, -1.56, 18.62 
16:10:49, 21.28, -0.94, 22.59,   23.63, -1.54, 18.75 
16:11:20, 21.33, -0.91, 22.58,   23.55, -1.46, 18.95 
16:11:50, 21.26, -0.82, 22.83,   23.56, -1.52, 18.86 
16:12:20, 21.36, -0.77, 22.77,   23.49, -1.45, 19.03 
16:12:50, 21.33, -0.82, 22.72,   23.50, -1.48, 18.98 
16:13:20, 21.30, -0.95, 22.55,   23.63, -1.38, 18.97 
16:13:50, 21.18, -0.97, 22.68,   23.63, -1.40, 18.94 
16:14:20, 21.25, -0.99, 22.55,   23.72, -1.41, 18.83 
16:14:51, 21.33, -0.86, 22.66,   23.72, -1.49, 18.72 
16:15:21, 21.28, -1.02, 22.47,   23.70, -1.52, 18.69 
16:15:51, 21.26, -1.08, 22.39,   23.76, -1.55, 18.59 
16:16:21, 21.29, -0.94, 22.58,   23.79, -1.44, 18.71 
16:16:51, 21.19, -0.94, 22.72,   23.80, -1.46, 18.66 
16:17:21, 21.26, -1.00, 22.53,   23.84, -1.43, 18.66 
16:17:51, 21.26, -1.05, 22.44,   23.70, -1.54, 18.67 
16:18:21, 21.28, -0.96, 22.56,   23.72, -1.67, 18.47 
16:18:52, 21.28, -0.91, 22.64,   23.65, -1.68, 18.53 
16:19:22, 21.26, -1.13, 22.31,   23.69, -1.77, 18.37 
16:19:52, 21.07, -1.23, 22.41,   23.55, -1.81, 18.47 
16:20:22, 21.29, -1.09, 22.33,   23.48, -1.89, 18.43 
16:20:52, 21.22, -1.07, 22.46,   23.44, -1.80, 18.61 
16:21:22, 21.14, -1.21, 22.35,   23.45, -1.71, 18.72 
16:21:52, 21.25, -1.15, 22.29,   23.38, -1.84, 18.62 
16:22:22, 21.19, -1.17, 22.34,   23.28, -1.88, 18.68 
16:22:53, 21.09, -1.33, 22.22,   23.30, -1.87, 18.67 
16:23:23, 21.13, -1.16, 22.44,   23.42, -1.65, 18.83 
16:23:53, 21.05, -1.26, 22.39,   23.48, -1.68, 18.72 
16:24:23, 21.09, -1.22, 22.39,   23.46, -1.76, 18.64 
16:24:53, 21.22, -1.13, 22.37,   23.50, -1.69, 18.68 
16:25:23, 21.10, -1.22, 22.38,   23.46, -1.73, 18.67 
16:25:53, 21.09, -1.28, 22.30,   23.53, -1.63, 18.73 
16:26:24, 21.13, -1.13, 22.49,   23.42, -1.65, 18.83 
16:26:54, 21.06, -1.24, 22.41,   23.58, -1.63, 18.68 
16:27:24, 21.14, -1.10, 22.52,   23.63, -1.52, 18.78 
16:27:54, 21.23, -1.03, 22.51,   23.59, -1.64, 18.65 
16:28:24, 21.06, -1.19, 22.49,   23.59, -1.64, 18.65 
16:28:54, 21.10, -1.20, 22.41,   23.53, -1.65, 18.71 
16:29:24, 21.12, -1.07, 22.61,   23.58, -1.50, 18.86 
16:29:54, 21.13, -1.02, 22.67,   23.50, -1.67, 18.71 
16:30:25, 21.13, -1.05, 22.63,   23.45, -1.60, 18.87 
16:30:55, 21.12, -1.01, 22.70,   23.48, -1.57, 18.87 
16:31:25, 21.12, -1.07, 22.60,   23.52, -1.66, 18.71 
16:31:55, 21.13, -0.99, 22.73,   23.48, -1.67, 18.74 
16:32:25, 21.10, -1.10, 22.58,   23.58, -1.58, 18.75 
16:32:55, 21.06, -1.09, 22.66,   23.58, -1.68, 18.61 
16:33:25, 21.02, -1.20, 22.52,   23.63, -1.63, 18.62 
16:33:55, 21.07, -1.19, 22.47,   23.53, -1.52, 18.89 
16:34:26, 21.00, -1.16, 22.62,   23.65, -1.62, 18.62 
16:34:56, 21.14, -1.08, 22.56,   23.69, -1.50, 18.73 
16:35:26, 21.18, -1.03, 22.59,   23.56, -1.59, 18.75 
16:35:56, 21.10, -1.02, 22.71,   23.59, -1.47, 18.89 
16:36:26, 21.00, -1.10, 22.72,   23.62, -1.65, 18.60 
16:36:56, 21.03, -1.08, 22.71,   23.48, -1.57, 18.88 
16:37:26, 21.09, -1.05, 22.68,   23.55, -1.70, 18.61 
16:37:56, 21.03, -1.13, 22.63,   23.53, -1.71, 18.63 
16:38:27, 21.05, -1.10, 22.65,   23.50, -1.69, 18.68 
16:38:57, 20.99, -1.08, 22.77,   23.50, -1.58, 18.84 
16:39:27, 21.05, -0.93, 22.94,   23.41, -1.55, 18.98 
16:39:57, 21.05, -1.00, 22.82,   23.30, -1.68, 18.93 
16:40:27, 21.05, -0.93, 22.93,   23.44, -1.43, 19.11 
16:40:57, 20.99, -0.88, 23.11,   23.33, -1.53, 19.10 
16:41:27, 21.07, -1.05, 22.71,   23.35, -1.64, 18.93 
16:41:58, 21.12, -1.07, 22.61,   23.36, -1.65, 18.90 
16:42:28, 21.06, -1.06, 22.71,   23.29, -1.85, 18.71 
16:42:58, 21.02, -1.19, 22.55,   23.33, -1.75, 18.80 
16:43:28, 21.07, -1.07, 22.68,   23.39, -1.66, 18.85 
16:43:58, 21.05, -1.08, 22.68,   23.42, -1.62, 18.87 
16:44:28, 21.00, -1.00, 22.88,   23.44, -1.47, 19.06 
16:44:58, 21.09, -0.90, 22.92,   23.46, -1.33, 19.23 
16:45:28, 21.02, -0.80, 23.19,   23.44, -1.29, 19.32 
16:45:59, 21.02, -0.99, 22.88,   23.55, -1.29, 19.18 
16:46:29, 21.09, -0.88, 22.96,   23.48, -1.55, 18.90 
16:46:59, 21.16, -0.86, 22.89,   23.65, -1.63, 18.60 
16:47:29, 21.12, -1.08, 22.58,   23.60, -1.69, 18.57 
16:47:59, 21.06, -1.22, 22.44,   23.68, -1.64, 18.55 
16:48:29, 21.16, -1.09, 22.51,   23.66, -1.64, 18.57 
16:48:59, 21.14, -1.10, 22.52,   23.70, -1.52, 18.70 
16:49:30, 21.09, -1.09, 22.61,   23.53, -1.58, 18.81 
16:50:00, 21.07, -0.97, 22.84,   23.65, -1.51, 18.76 
16:50:30, 21.10, -1.02, 22.71,   23.75, -1.31, 18.93 
16:51:00, 21.14, -0.87, 22.90,   23.73, -1.35, 18.90 
16:51:30, 21.18, -0.95, 22.72,   23.72, -1.54, 18.64 
16:52:00, 21.20, -1.18, 22.32,   23.81, -1.64, 18.41 
16:52:30, 21.30, -1.18, 22.17,   23.90, -1.69, 18.24 
16:53:00, 21.29, -1.09, 22.34,   23.86, -1.62, 18.38 
16:53:31, 21.16, -1.21, 22.32,   23.92, -1.59, 18.35 
16:54:01, 21.23, -1.10, 22.40,   23.84, -1.67, 18.33 
16:54:31, 21.30, -0.93, 22.58,   23.93, -1.59, 18.35 
16:55:01, 21.19, -1.04, 22.56,   24.01, -1.38, 18.54 
16:55:31, 21.22, -0.87, 22.80,   24.07, -1.27, 18.62 
16:56:01, 21.32, -0.82, 22.74,   24.06, -1.43, 18.41 
16:56:31, 21.19, -1.02, 22.59,   24.11, -1.47, 18.31 
16:57:01, 21.30, -1.23, 22.09,   24.09, -1.72, 18.00 
16:57:31, 21.26, -1.35, 21.96,   24.14, -1.76, 17.89 
16:58:02, 21.32, -1.33, 21.90,   24.14, -1.77, 17.87 
16:58:32, 21.28, -1.27, 22.06,   24.11, -1.84, 17.81 
16:59:02, 21.32, -1.30, 21.96,   24.19, -1.74, 17.86 
16:59:32, 21.25, -1.34, 21.98,   24.13, -1.83, 17.81 
17:00:02, 21.26, -1.31, 22.02,   24.20, -1.67, 17.94 
17:00:32, 21.22, -1.31, 22.07,   24.16, -1.74, 17.89 
17:01:02, 21.26, -1.38, 21.90,   24.09, -1.96, 17.68 
17:01:32, 21.30, -1.44, 21.76,   24.19, -1.89, 17.66 
17:02:03, 21.29, -1.53, 21.63,   24.13, -2.03, 17.55 
17:02:33, 21.32, -1.47, 21.68,   24.10, -2.03, 17.58 
17:03:03, 21.34, -1.44, 21.71,   23.99, -2.11, 17.59 
17:03:33, 21.37, -1.44, 21.67,   24.11, -1.94, 17.69 
17:04:03, 21.33, -1.53, 21.57,   24.04, -1.99, 17.69 
17:04:33, 21.28, -1.54, 21.63,   24.07, -2.17, 17.43 
17:05:03, 21.36, -1.49, 21.60,   24.01, -2.00, 17.71 
17:05:34, 21.37, -1.51, 21.56,   23.93, -2.28, 17.44 
17:06:04, 21.33, -1.55, 21.55,   24.01, -2.23, 17.41 
17:06:34, 21.28, -1.54, 21.63,   23.92, -2.32, 17.39 
17:07:04, 21.26, -1.74, 21.34,   23.86, -2.32, 17.45 
17:07:34, 21.39, -1.47, 21.59,   23.89, -2.29, 17.46 
17:08:04, 21.33, -1.53, 21.57,   23.89, -2.19, 17.59 
17:08:34, 21.30, -1.60, 21.50,   23.89, -2.21, 17.57 
17:09:04, 21.19, -1.64, 21.59,   23.76, -2.07, 17.89 
17:09:35, 21.30, -1.52, 21.63,   23.77, -1.97, 18.01 
17:10:05, 21.33, -1.40, 21.78,   23.69, -1.97, 18.10 
17:10:35, 21.22, -1.42, 21.89,   23.73, -1.82, 18.25 
17:11:05, 21.23, -1.29, 22.09,   23.66, -1.93, 18.19 
17:11:35, 21.22, -1.40, 21.93,   23.65, -1.99, 18.11 
17:12:05, 21.30, -1.33, 21.93,   23.73, -1.82, 18.25 
17:12:35, 21.34, -1.32, 21.89,   23.60, -2.03, 18.11 
17:13:05, 21.32, -1.30, 21.96,   23.62, -1.97, 18.17 
17:13:36, 21.26, -1.31, 22.02,   23.68, -2.01, 18.06 
17:14:06, 21.30, -1.30, 21.98,   23.75, -1.74, 18.34 
17:14:36, 21.19, -1.31, 22.12,   23.80, -1.74, 18.28 
17:15:06, 21.28, -1.22, 22.14,   23.83, -1.61, 18.43 
17:15:36, 21.26, -1.22, 22.17,   23.75, -1.73, 18.36 
17:16:06, 21.23, -1.25, 22.15,   23.80, -1.91, 18.06 
17:16:36, 21.29, -1.29, 22.01,   23.77, -2.00, 17.97 
17:17:07, 21.23, -1.53, 21.71,   23.90, -1.96, 17.88 
17:17:37, 21.40, -1.43, 21.64,   23.83, -1.90, 18.04 
17:18:07, 21.37, -1.35, 21.81,   23.80, -2.06, 17.86 
17:18:37, 21.28, -1.46, 21.75,   23.83, -2.10, 17.78 
17:19:07, 21.30, -1.43, 21.77,   23.86, -2.05, 17.81 
17:19:37, 21.33, -1.38, 21.82,   23.89, -1.97, 17.88 
17:20:07, 21.26, -1.52, 21.69,   23.80, -2.12, 17.78 
17:20:37, 21.34, -1.51, 21.60,   23.73, -2.06, 17.94 
17:21:08, 21.30, -1.51, 21.65,   23.75, -2.07, 17.90 
17:21:38, 21.29, -1.60, 21.52,   23.68, -2.15, 17.87 
17:22:08, 21.30, -1.42, 21.79,   23.69, -2.05, 17.99 
17:22:38, 21.32, -1.61, 21.46,   23.56, -2.22, 17.90 
17:23:08, 21.23, -1.65, 21.52,   23.62, -2.37, 17.65 
17:23:38, 21.30, -1.63, 21.46,   23.59, -2.16, 17.95 
17:24:08, 21.20, -1.68, 21.51,   23.55, -2.17, 17.98 
17:24:38, 21.22, -1.62, 21.58,   23.58, -2.07, 18.08 
17:25:09, 21.29, -1.49, 21.69,   23.62, -2.08, 18.03 
17:25:39, 21.25, -1.52, 21.69,   23.58, -2.09, 18.06 
17:26:09, 21.29, -1.48, 21.71,   23.59, -2.35, 17.70 
17:26:39, 21.30, -1.76, 21.25,   23.63, -2.35, 17.66 
17:27:09, 21.26, -1.79, 21.25,   23.69, -2.39, 17.54 
17:27:39, 21.29, -1.74, 21.30,   23.76, -2.31, 17.58 
17:28:09, 21.30, -1.68, 21.38,   23.69, -2.23, 17.75 
17:28:40, 21.29, -1.71, 21.35,   23.69, -2.29, 17.67 
17:29:10, 21.29, -1.49, 21.69,   23.68, -2.13, 17.90 
17:29:40, 21.28, -1.53, 21.64,   23.75, -2.04, 17.94 
17:30:10, 21.30, -1.47, 21.71,   23.73, -1.96, 18.07 
17:30:40, 21.28, -1.56, 21.60,   23.60, -2.25, 17.82 
17:31:10, 21.30, -1.66, 21.41,   23.69, -2.19, 17.80 
17:31:40, 21.28, -1.70, 21.37,   23.73, -2.19, 17.76 
17:32:10, 21.30, -1.63, 21.46,   23.79, -2.16, 17.74 
17:32:41, 21.30, -1.68, 21.38,   23.77, -2.24, 17.66 
17:33:11, 21.37, -1.62, 21.38,   23.83, -1.94, 17.98 
17:33:41, 21.26, -1.58, 21.58,   23.81, -2.14, 17.74 
17:34:11, 21.32, -1.53, 21.58,   23.77, -2.27, 17.61 
17:34:41, 21.30, -1.52, 21.63,   23.83, -2.11, 17.76 
17:35:11, 21.36, -1.49, 21.59,   23.89, -2.07, 17.75 
17:35:41, 21.28, -1.59, 21.55,   23.99, -2.21, 17.46 
17:36:12, 21.29, -1.77, 21.25,   24.04, -2.32, 17.27 
17:36:42, 21.25, -2.09, 20.81,   24.09, -2.32, 17.22 
17:37:12, 21.37, -1.88, 20.97,   24.07, -2.31, 17.25 
17:37:42, 21.34, -1.77, 21.19,   24.03, -2.36, 17.23 
17:38:12, 21.32, -1.65, 21.40,   24.00, -2.19, 17.48 
17:38:42, 21.36, -1.62, 21.40,   24.13, -2.07, 17.50 
17:39:12, 21.33, -1.59, 21.48,   23.97, -2.33, 17.33 
17:39:42, 21.40, -1.56, 21.43,   24.09, -2.12, 17.47 
17:40:13, 21.33, -1.59, 21.48,   23.97, -2.21, 17.48 
17:40:43, 21.36, -1.54, 21.52,   24.03, -2.12, 17.53 
17:41:13, 21.26, -1.72, 21.37,   23.95, -2.28, 17.41 
17:41:43, 21.34, -1.66, 21.36,   24.03, -2.19, 17.45 
17:42:13, 21.30, -1.74, 21.28,   23.87, -2.20, 17.60 
17:42:43, 21.33, -1.72, 21.27,   23.84, -2.39, 17.39 
17:43:13, 21.30, -1.68, 21.38,   23.86, -2.41, 17.34 
17:43:43, 21.29, -1.71, 21.35,   23.84, -2.26, 17.55 
17:44:14, 21.26, -1.67, 21.44,   23.87, -2.22, 17.58 
17:44:44, 21.37, -1.58, 21.45,   23.80, -2.27, 17.58 
17:45:14, 21.34, -1.68, 21.33,   23.89, -2.31, 17.44 
17:45:44, 21.29, -1.56, 21.58,   23.86, -2.09, 17.76 
17:46:14, 21.18, -1.71, 21.48,   23.79, -2.13, 17.78 
17:46:44, 21.30, -1.54, 21.60,   23.72, -2.06, 17.94 
17:47:14, 21.30, -1.36, 21.89,   23.81, -1.98, 17.96 
17:47:44, 21.28, -1.54, 21.62,   23.75, -2.00, 17.99 
17:48:15, 21.30, -1.49, 21.68,   23.75, -2.21, 17.72 
17:48:45, 21.25, -1.71, 21.39,   23.65, -2.39, 17.59 
17:49:15, 21.25, -1.77, 21.30,   23.79, -2.43, 17.39 
17:49:45, 21.33, -1.76, 21.22,   23.69, -2.49, 17.41 
17:50:15, 21.28, -1.84, 21.15,   23.68, -2.38, 17.57 
17:50:45, 21.29, -1.70, 21.36,   23.73, -2.37, 17.53 
17:51:15, 21.29, -1.80, 21.20,   23.56, -2.51, 17.52 
17:51:46, 21.26, -1.76, 21.30,   23.55, -2.45, 17.62 
17:52:16, 21.26, -1.79, 21.26,   23.62, -2.43, 17.57 
17:52:46, 21.25, -1.83, 21.21,   23.62, -2.45, 17.54 
17:53:16, 21.25, -1.80, 21.26,   23.63, -2.49, 17.48 
17:53:46, 21.20, -1.97, 21.05,   23.58, -2.41, 17.63 
17:54:16, 21.28, -1.84, 21.15,   23.60, -2.48, 17.52 
17:54:46, 21.19, -1.94, 21.12,   23.62, -2.47, 17.51 
17:55:16, 21.18, -1.92, 21.15,   23.65, -2.47, 17.48 
17:55:47, 21.26, -1.90, 21.08,   23.59, -2.66, 17.30 
17:56:17, 21.26, -1.93, 21.04,   23.72, -2.36, 17.55 
17:56:47, 21.23, -1.92, 21.10,   23.63, -2.44, 17.54 
17:57:17, 21.18, -1.80, 21.34,   23.59, -2.46, 17.56 
17:57:47, 21.18, -1.87, 21.23,   23.52, -2.52, 17.55 
17:58:17, 21.22, -1.74, 21.39,   23.52, -2.50, 17.58 
17:58:47, 21.18, -1.85, 21.26,   23.58, -2.28, 17.80 
17:59:18, 21.07, -1.89, 21.35,   23.36, -2.52, 17.72 
17:59:48, 21.22, -1.73, 21.40,   23.53, -2.42, 17.68 
18:00:18, 21.19, -1.80, 21.34,   23.33, -2.50, 17.79 
18:00:48, 21.25, -1.69, 21.42,   23.29, -2.57, 17.74 
18:01:18, 21.10, -1.88, 21.32,   23.28, -2.37, 18.01 
18:01:48, 21.14, -1.81, 21.38,   23.19, -2.53, 17.89 
18:02:18, 21.05, -1.78, 21.55,   23.21, -2.46, 17.96 
18:02:48, 21.12, -1.83, 21.38,   23.11, -2.49, 18.04 
18:03:19, 21.13, -1.79, 21.42,   23.09, -2.56, 17.97 
18:03:49, 21.20, -1.69, 21.50,   23.11, -2.56, 17.94 
18:04:19, 21.10, -1.77, 21.49,   23.06, -2.39, 18.23 
18:04:49, 21.09, -1.68, 21.65,   23.14, -2.29, 18.27 
18:05:19, 20.99, -1.84, 21.53,   23.16, -2.33, 18.20 
18:05:49, 21.13, -1.75, 21.49,   23.05, -2.45, 18.16 
18:06:19, 21.12, -1.59, 21.76,   23.19, -2.50, 17.93 
18:06:49, 21.02, -1.89, 21.41,   23.22, -2.52, 17.88 
18:07:20, 21.07, -1.80, 21.49,   23.30, -2.44, 17.90 
18:07:50, 21.09, -1.77, 21.51,   23.28, -2.41, 17.96 
18:08:20, 21.14, -1.70, 21.56,   23.41, -2.31, 17.95 
18:08:50, 21.14, -1.68, 21.58,   23.42, -2.23, 18.05 
18:09:20, 21.10, -1.64, 21.70,   23.25, -2.28, 18.17 
18:09:50, 21.09, -1.56, 21.84,   23.26, -2.16, 18.31 
18:10:20, 21.06, -1.52, 21.95,   23.33, -2.16, 18.24 
18:10:50, 21.16, -1.66, 21.59,   23.32, -2.39, 17.94 
18:11:21, 21.12, -1.78, 21.45,   23.42, -2.50, 17.69 
18:11:51, 21.14, -1.77, 21.45,   23.53, -2.38, 17.73 
18:12:21, 21.06, -2.00, 21.19,   23.50, -2.54, 17.55 
18:12:51, 21.12, -1.97, 21.15,   23.46, -2.56, 17.57 
18:13:21, 21.14, -1.71, 21.54,   23.55, -2.24, 17.89 
18:13:51, 21.13, -1.70, 21.57,   23.60, -2.21, 17.88 
18:14:21, 21.18, -1.55, 21.74,   23.72, -2.06, 17.94 
18:14:52, 21.22, -1.43, 21.88,   23.59, -2.10, 18.03 
18:15:22, 21.22, -1.48, 21.80,   23.66, -2.14, 17.90 
18:15:52, 21.07, -1.75, 21.57,   23.72, -2.23, 17.72 
18:16:22, 21.16, -1.71, 21.51,   23.68, -2.40, 17.54 
18:16:52, 21.25, -1.71, 21.39,   23.73, -2.38, 17.51 
18:17:22, 21.18, -1.72, 21.47,   23.79, -2.36, 17.48 
18:17:52, 21.25, -1.80, 21.25,   23.83, -2.36, 17.44 
18:18:22, 21.22, -1.76, 21.36,   23.73, -2.38, 17.51 
18:18:53, 21.14, -1.75, 21.47,   23.77, -2.32, 17.55 
18:19:23, 21.18, -1.73, 21.45,   23.66, -2.28, 17.72 
18:19:53, 21.16, -1.74, 21.47,   23.70, -2.31, 17.64 
18:20:23, 21.16, -1.79, 21.39,   23.69, -2.22, 17.77 
18:20:53, 21.20, -1.72, 21.44,   23.58, -2.31, 17.77 
18:21:23, 21.03, -1.82, 21.51,   23.52, -2.19, 17.99 
18:21:53, 21.14, -1.67, 21.61,   23.59, -2.04, 18.11 
18:22:23, 21.20, -1.58, 21.67,   23.56, -2.08, 18.09 
18:22:54, 21.13, -1.66, 21.64,   23.55, -2.21, 17.93 
18:23:24, 21.13, -1.67, 21.61,   23.41, -2.08, 18.25 
18:23:54, 21.07, -1.71, 21.63,   23.36, -2.20, 18.15 
18:24:24, 21.22, -1.60, 21.61,   23.44, -2.16, 18.12 
18:24:54, 21.07, -1.72, 21.62,   23.42, -2.23, 18.05 
18:25:24, 21.18, -1.61, 21.64,   23.44, -2.31, 17.92 
18:25:54, 21.09, -1.67, 21.67,   23.46, -2.14, 18.12 
18:26:25, 21.19, -1.56, 21.72,   23.45, -2.15, 18.12 
18:26:55, 21.03, -1.66, 21.76,   23.42, -2.29, 17.97 
18:27:25, 21.10, -1.64, 21.70,   23.52, -2.11, 18.09 
18:27:55, 21.07, -1.66, 21.71,   23.41, -2.12, 18.20 
18:28:25, 21.20, -1.48, 21.83,   23.41, -2.05, 18.30 
18:28:55, 21.19, -1.49, 21.83,   23.30, -2.24, 18.16 
18:29:25, 21.12, -1.48, 21.94,   23.38, -1.99, 18.41 
18:29:55, 21.18, -1.32, 22.11,   23.26, -1.89, 18.68 
18:30:26, 21.07, -1.36, 22.20,   23.26, -1.99, 18.55 
18:30:56, 21.06, -1.40, 22.14,   23.24, -2.03, 18.51 
